UserId:ItemId,Rating
0d270a4e67:e72fc8043d,4
bb5045141d:ef6532cc9b,5
0d270a4e67:4213350af0,5
c103a44ed4:35355fc36c,4
0d270a4e67:93bd61f1a8,5
0d270a4e67:392ed6df21,4
bb5045141d:7e482da136,5
bb5045141d:f5c1530f5b,4
da99f1c6e5:65bd0f2851,5
2387c25f52:f96ea4bd0c,5
6f422e7b61:87474c5fde,1
c6d0e713e9:d44de1cdd2,4
c6d0e713e9:f203b8ab29,4
c6d0e713e9:6baa71e079,3
c6d0e713e9:d9d1b19952,5
c6d0e713e9:27c4b7548a,5
ee1330ea7e:1c098c7e6a,5
ee1330ea7e:41f63f6d13,3
ee1330ea7e:bd280960b5,5
ee1330ea7e:75b1e1da65,5
ee1330ea7e:bbdbfffd1a,4
2dc37f7c11:11a83332a8,5
2dc37f7c11:8bda19ece3,5
2dc37f7c11:4678d459df,5
e9b0b97b7b:9d8e12736c,4
aa254c0416:8614c43af7,4
aa254c0416:c9aa5f72dc,5
aad075cfc3:59148c5fd2,4
aad075cfc3:810a595b8e,5
aad075cfc3:679276c3ca,5
de5e5f1a7c:f263152b4a,5
de5e5f1a7c:d44fef2f49,3
de5e5f1a7c:add7414ce9,4
26998b894d:d6d5a62a08,5
26998b894d:ad5eb001b5,5
2d1ef0388b:78fde056bf,2
2d1ef0388b:7c3b597647,3
2d1ef0388b:49dc580c5b,4
2d1ef0388b:69ae1337d9,5
2d1ef0388b:c0a146cd05,4
2d1ef0388b:d6145dd43c,1
2d1ef0388b:5f842412e3,4
2d1ef0388b:3fd8505336,5
2d1ef0388b:d1297aca92,4
2d1ef0388b:729c72510b,5
2d1ef0388b:fe8f6db0f2,4
2d1ef0388b:1ed806d2f0,5
2d1ef0388b:53f02f2597,3
2d1ef0388b:016c73997b,4
2d1ef0388b:9fc8029af1,3
2d1ef0388b:2c5ff8b5ee,4
2d1ef0388b:b36f503126,5
2d1ef0388b:a38f40d10b,5
54b6ebac54:17d8cda0dd,4
54b6ebac54:a13f672915,5
39f9dd25ec:09e0426c68,4
54b6ebac54:d5d540a01f,5
54b6ebac54:9034e72776,5
39f9dd25ec:d74af27963,5
39f9dd25ec:beaa1b943c,5
39f9dd25ec:d0a4bc1d36,5
39f9dd25ec:62761839e7,5
39f9dd25ec:05945773c5,5
54b6ebac54:07555a57ee,4
54b6ebac54:9206675030,1
54b6ebac54:b58aa33fbb,5
54b6ebac54:5b0f83206e,5
54b6ebac54:db788ab064,1
54b6ebac54:c090bfee33,4
54b6ebac54:f28fd66505,1
54b6ebac54:74d3ab069b,5
54b6ebac54:8b8b33b050,4
54b6ebac54:02f231ccf9,5
54b6ebac54:d784f7e97c,5
54b6ebac54:15c6d6d335,5
39f9dd25ec:dc85866b85,5
54b6ebac54:2be2104735,4
54b6ebac54:f26b7c1ddb,3
54b6ebac54:1dbb83ca10,1
54b6ebac54:310aaff81a,3
39f9dd25ec:ddc26eafcf,2
39f9dd25ec:55cea4770a,5
54b6ebac54:c4df62306e,5
39f9dd25ec:0b3c13a119,5
54b6ebac54:cb148e3300,5
54b6ebac54:4b785a73b9,4
39f9dd25ec:25b648b46f,1
54b6ebac54:4c7792ff66,5
54b6ebac54:437e4de412,5
39f9dd25ec:245fabeded,5
54b6ebac54:7da93d151f,5
39f9dd25ec:b5592fde73,5
54b6ebac54:c52487f278,5
54b6ebac54:9f50a4a548,5
54b6ebac54:3baceec6e3,4
39f9dd25ec:b60c9f7e94,5
54b6ebac54:c394f558d3,5
54b6ebac54:01da9aa5a7,5
54b6ebac54:baf09f79f1,5
39f9dd25ec:9f619992a2,4
54b6ebac54:3873102ebd,5
39f9dd25ec:e5993bf99a,5
39f9dd25ec:77b2122f11,4
54b6ebac54:ddfe6dac19,5
39f9dd25ec:3988d1ae33,4
39f9dd25ec:ff961753d9,5
54b6ebac54:369d83a681,5
27c594a2bf:b232e03de5,4
54b6ebac54:181dce6bf0,3
54b6ebac54:ec52d265da,5
54b6ebac54:f6a55617ff,4
39f9dd25ec:c017c2e416,5
39f9dd25ec:231d69667d,5
d888fd0c30:af757a7cdf,5
d888fd0c30:9253c1bf11,5
d888fd0c30:62503a08a9,3
9964744bb4:2e4da27ef1,5
916b76be0a:8c41d7b250,4
916b76be0a:371eb1f58b,5
916b76be0a:f3810ed9e7,5
916b76be0a:69facc58d2,4
916b76be0a:0e3579a804,4
916b76be0a:2295c64416,4
916b76be0a:6d8e9a3a09,5
bbbe5f9cd3:bea32d8b7a,5
bbbe5f9cd3:4d50100e98,5
916b76be0a:11d63f43e1,1
916b76be0a:c6d629ac02,4
916b76be0a:8dc367d661,4
916b76be0a:44020b62e5,5
916b76be0a:7b5dfaac89,1
916b76be0a:769e87af5b,4
916b76be0a:c3070daf31,5
916b76be0a:95d5808ee3,5
916b76be0a:4257262d65,5
916b76be0a:a7b59a521d,4
8016895a9f:a12c58e583,4
8016895a9f:44cd2541dd,5
83e472e8da:12b7655d66,5
8016895a9f:a6d52713b1,5
8016895a9f:7c28a4b578,3
8016895a9f:4768dc6aa3,5
8016895a9f:ac9fef1349,5
8016895a9f:23b36a7a60,4
8016895a9f:bffff3166c,3
8016895a9f:578aefbe2b,5
8016895a9f:b946c014fc,4
8016895a9f:c1b55892ff,4
cb8028d089:006c291d4b,4
a7fdecaf33:e0667ad1e7,5
a7fdecaf33:4297f11fca,5
a7fdecaf33:e9b2ac3b9b,5
0202ada35c:32ad26ebc1,5
0202ada35c:15a7eb44b5,2
0202ada35c:6ed4a0c922,3
0202ada35c:36783a628a,4
0202ada35c:94492ddaba,5
0202ada35c:5f1a455ee4,3
0202ada35c:1d7df0d011,5
0202ada35c:157a97c396,5
f72e023cf4:6f58d20522,5
2603247ae5:88e4641e64,5
2603247ae5:005f83a5df,4
2603247ae5:49e13f5099,5
2603247ae5:91e9d09cce,3
2603247ae5:55e045bbc1,5
f17355e5ec:b00c6ab4a5,4
f17355e5ec:c09061df0d,1
f17355e5ec:6085f00b9f,5
f17355e5ec:0a72ad2c6b,5
4d70202cd0:23c129f663,5
4d70202cd0:2420a8fbe6,4
1f021cd0a0:db95896889,5
cb7e47e72c:c232738186,4
cb7e47e72c:7a948cc68c,5
f198432748:dc2c731de6,5
f198432748:e9ccb47902,1
47d787a5e7:47c09289fa,5
47d787a5e7:418a24088f,5
47d787a5e7:f5d291b5c7,4
47d787a5e7:408253e2dd,5
47d787a5e7:e715e354de,5
188588f6c3:170a5dd523,5
188588f6c3:1d7c0afd14,5
37b11c7f64:37829729bd,3
a89af00da1:b9e2b6fd12,5
a89af00da1:479b1e1154,5
85432b9bf9:e73b9a5fe6,4
85432b9bf9:bcb9295f52,5
f301947e13:ad2aedee70,4
674c365f4a:bcb9295f52,5
bea79827e1:0e616122c2,5
bea79827e1:1577033900,4
7ddc7b29c0:9e254ed91e,5
319142f8a2:c0782e57b4,2
29a3837926:e7594895de,5
29a3837926:d0b724c024,5
054b33b0ed:24f1a87aa4,5
054b33b0ed:615d94a2b4,4
3f05cb32d9:58fd3c91ef,5
6a281724d2:02977944e7,4
6a281724d2:a5bc7432cf,2
6a281724d2:4c404ffab1,2
e3872b97e4:2075d7edba,4
4a00e26179:6ad2896b65,1
952d949ecc:d6907cb58f,3
f4a44c28d5:18581f83f7,5
7381594735:de168c426a,5
e088995c92:f1e2c283c8,5
e088995c92:333b34d747,3
e088995c92:5f2638a695,4
76301a5153:241bf303ce,5
e088995c92:d7c71d3551,5
e088995c92:baa60a6b7b,5
76301a5153:856c581f6f,5
c1021c486a:6d4297f2b3,5
d7f6ecf9b6:25e93d9493,5
d7f6ecf9b6:a587b9505a,5
d7f6ecf9b6:b6c95d60af,1
d7f6ecf9b6:c15436bdf4,5
ca391f487a:14b40f273a,3
2229829593:036d6b1feb,3
2229829593:3963f206f4,4
6e5292a90f:6313b82546,4
6e5292a90f:18715810f4,5
6e5292a90f:47d18ae7ef,4
6e5292a90f:a781009b83,5
c81e0ca33d:81341ea95a,5
c81e0ca33d:39f5284f0d,5
c81e0ca33d:fb04793b5d,5
c81e0ca33d:a610cfccfa,1
c81e0ca33d:e56e210cad,4
b44fce1090:48ee25a0d7,4
8c192dd141:978313a78d,4
8c192dd141:f7f2a9d22b,4
50aea29e7e:adf91a0338,5
50aea29e7e:f3b81553f4,4
5f5894ea6d:aaa21f789c,4
ff7ac4b5a8:63dbc70553,5
ff7ac4b5a8:2d7277815e,4
ff7ac4b5a8:6c7932d8a1,5
5f5894ea6d:bcfe55c104,5
86e74edb5c:c8b8b34418,5
86e74edb5c:dba85d9903,5
5f5894ea6d:0053bfca42,1
5f5894ea6d:6eaf212ad5,5
5f5894ea6d:b676b1d4ec,5
c1026ce4e0:fff4046e85,3
c1026ce4e0:bcbc3e568a,4
aa0717fed3:32abd571a8,2
fde1d192eb:ada892e0bc,4
fc3a2a5f87:42b2a008b2,5
481aac2ab3:bb54abee71,4
481aac2ab3:cae2000b01,5
481aac2ab3:47da78ed97,1
481aac2ab3:82c659ea26,1
fc3a2a5f87:f768bca97a,4
fc3a2a5f87:ac8dd9502e,5
fc3a2a5f87:00022ffe11,5
481aac2ab3:3a49e11473,4
5e5f6cf8dd:4fd6de0a43,4
5e5f6cf8dd:480e4e0639,5
481aac2ab3:f0a0d579a0,1
481aac2ab3:6e148437d0,3
481aac2ab3:344146febe,4
481aac2ab3:69cc7c0495,5
481aac2ab3:337e0f31e8,5
481aac2ab3:82cf373418,5
481aac2ab3:8126e6683c,4
481aac2ab3:a68b9c7d6c,4
481aac2ab3:31055f35dc,5
481aac2ab3:5ac0acc2b7,4
481aac2ab3:3e32ed9418,3
481aac2ab3:4d9c43acc0,5
481aac2ab3:2ed09f8a5e,3
0f2353a482:96afc9285e,5
0f2353a482:77325e9c04,5
0f2353a482:b6c006ae32,2
0f2353a482:1cae19f7cf,2
0f2353a482:5f4f8dabbe,5
0f2353a482:211266dab7,4
0f2353a482:50773f3d17,5
0f2353a482:b416f027e8,5
59f6214806:839c26b726,5
59f6214806:b6867a6eeb,4
cbbed2c3a9:cfaff6fc4b,4
e7eb436730:3e6a9b6d6b,2
63042b7a50:9e8e75906f,5
7f084f3139:9d7a6f54e7,4
7f084f3139:fdbd0c5736,5
a2f34ce3fc:943e843dbe,5
e012d48ea4:ff63497a00,5
e012d48ea4:56ad118eb6,5
e012d48ea4:e41fc0ae80,1
e012d48ea4:7ca504fbbc,5
e012d48ea4:37096509d3,4
0e73cbdc47:e7273aec3e,5
290da2ccc6:c3a641516a,5
290da2ccc6:9f3b56af38,2
290da2ccc6:b5a7e911a7,5
290da2ccc6:f264d82214,3
5d1c2d2647:d80c245a09,5
5d1c2d2647:24616312ce,5
5d1c2d2647:373184d261,5
c7c2a33c0c:d7e27d8232,5
4e53079bc8:bfe3d642ef,1
4e53079bc8:5d878fcbc0,2
54bce3bab3:32fe1cee6a,4
96554dda6b:63a8b6369a,5
96554dda6b:dc67e702a5,5
96554dda6b:0937383d2e,2
96554dda6b:39269894d4,3
13927b912c:ffc52fecc7,4
13927b912c:0db8461f0f,5
a384ef25e9:6284d4dac1,5
2572601c74:78e9cedf70,5
2572601c74:598ebebe94,5
2572601c74:374efda271,5
c214dbbf49:1dd411b943,4
56b1db4437:78ee7e8466,4
3e63a12c4f:7cd1a883fc,1
3e63a12c4f:f7ba666ce9,4
3e63a12c4f:959e57547d,5
aa2595dc34:3892d60907,5
aa2595dc34:f855abaefa,5
05f600427d:e15b7f230c,5
749531a9ad:5134f12d2f,3
749531a9ad:2efc0d9f0d,5
749531a9ad:df126d6aa4,4
749531a9ad:b7c20f71b3,4
749531a9ad:7fbd2a0e20,5
9cc44ad212:b64dbe53d0,4
9cc44ad212:462a30fa5b,1
9cc44ad212:200e308a31,5
9cc44ad212:33f774df08,4
9cc44ad212:f7a973ba33,5
3560fd335d:6a30efc2ba,5
3560fd335d:19513491f3,4
3560fd335d:6ac94b9284,2
3560fd335d:a54c58d619,3
9bb9d3ccca:0c5d0907bc,3
9bb9d3ccca:5824ef3e84,5
9bb9d3ccca:f116f98c1f,4
000e273953:a7ae38cb1d,5
000e273953:259553ec17,5
9bb9d3ccca:e3336f69d5,4
9bb9d3ccca:a8e04ae8b6,5
9bb9d3ccca:c49ddd0603,5
9bb9d3ccca:2d747a335f,5
9bb9d3ccca:2dd22c730c,5
3810463973:7de17dd836,5
3810463973:7af9544057,5
666bed6e4b:24a0622e13,4
666bed6e4b:0fd36f032e,3
666bed6e4b:9c3af39dd2,3
666bed6e4b:7d6d845024,5
666bed6e4b:c63d9fb439,5
6bb2e47205:09581679c5,1
666bed6e4b:2bd9e57594,4
33a5659dc3:6a042db5eb,3
33a5659dc3:42262d24ef,4
72743f3666:1563e87b01,5
72743f3666:2bdad8e25d,4
72743f3666:c7812dd307,5
72743f3666:e2c3439923,5
72743f3666:bf9c792c04,5
79daf21db3:e28a80fea0,4
989ab5428e:abc8708772,3
b543024239:7c2ddf62a1,5
b543024239:4be2e35587,5
7ca9361c83:b2a6bd9ae7,3
7ca9361c83:3c2e31f402,4
ff0ff6692a:03c270b444,5
ff0ff6692a:37f3697571,1
5c5679b396:3ab8717b57,5
d2e9f947dd:4c9e04ff3a,5
52cda4d7b4:ff29767f71,5
52cda4d7b4:23ab664714,1
2f09ef041c:36f5cf51ba,4
2f09ef041c:25e215d5de,4
f38aff511d:d87a7a661e,5
f38aff511d:03c38639da,5
47b32ee985:1ac087baf4,5
f38aff511d:bfbede4517,5
f38aff511d:e51fb565b2,5
f38aff511d:8565757082,5
b4aeb913c6:112b624133,5
b4aeb913c6:d7f828f49c,2
73a547040e:1b5468ac4d,5
1406dfb144:01b4e5a0c7,4
1406dfb144:e153a0bdb6,4
4011de8a99:6ba2200455,5
4011de8a99:ad90ac136e,5
6d300ed7ce:6afb453ddf,5
6d300ed7ce:41e63329ce,3
ecd7b8587e:5c54f813f7,5
37733d1b66:3f2d52930d,1
37733d1b66:87ea2311c8,5
37733d1b66:85931ae00a,5
37733d1b66:ba05d49850,5
37733d1b66:07f28fd109,5
37733d1b66:265fafd325,5
37733d1b66:f741be2cbe,4
37733d1b66:76cfe7b0c1,5
37733d1b66:137b6c6d0a,5
37733d1b66:00ab12d986,4
37733d1b66:03dbf53095,5
37733d1b66:0e4bc77f22,5
37733d1b66:ac6044efee,5
37733d1b66:c7fd3a3cf5,4
37733d1b66:bba9c678a0,4
37733d1b66:e5f63c246d,5
37733d1b66:d654e92c23,5
37733d1b66:7f0e5e6e3f,3
37733d1b66:7e927b029b,4
37733d1b66:68f2828b65,1
37733d1b66:b6f7b28b25,4
37733d1b66:64bef2bb41,4
37733d1b66:ab750f7608,5
37733d1b66:7cd94d80dc,5
b1c5be7ae5:b5275de5d7,5
15a73bca5b:f453173276,4
4e4efaa8de:f0bb70febb,5
15a73bca5b:67f9eb91b5,4
4e4efaa8de:6d9f0665d1,4
4e4efaa8de:533f7c779f,4
045c15dcf9:5d44c19129,4
acc0414467:f5154cea84,5
907560f0d8:806f802002,5
907560f0d8:279f9a428f,4
907560f0d8:d21bb0e9df,4
ab9e44a69b:99671e1791,5
074edd5b3d:ed34dbb8b2,4
4265bc456e:a9cfb2d5ed,5
ed48fc3bcb:06addb9e03,2
ed48fc3bcb:4eb76905cf,1
ed48fc3bcb:1ff61b16ae,5
ed48fc3bcb:b0a12f6972,4
ed48fc3bcb:9a7d98653e,5
ed48fc3bcb:1efacb23dc,3
c0089fa24c:98bce7c068,5
dde00a5cfc:83198fa3cb,5
dde00a5cfc:aa99a4a366,5
f56b6795a7:70e385f374,5
003d858d57:38cedd8ada,5
003d858d57:b653f186c4,5
a3c509de73:a29b92cdae,4
a3c509de73:1e69fbab83,4
a3c509de73:40073cdeb5,4
2902641cac:8f593b975e,5
2902641cac:f91cd2dea6,5
2902641cac:ca642bd155,1
430d2783ff:06ca50a434,4
430d2783ff:2007f7cb6d,5
430d2783ff:3cf6f92cca,5
430d2783ff:61c95918af,5
430d2783ff:ae9e39519b,5
430d2783ff:9e7bf5f1a6,1
430d2783ff:d66cb4f5de,4
430d2783ff:66cfd7fafc,4
430d2783ff:bf981d9f64,3
430d2783ff:67cab19f34,5
430d2783ff:0404ee1204,5
430d2783ff:1546e77d6b,5
430d2783ff:bca4309db7,5
430d2783ff:ca944d7304,4
1bdc2b1c6d:aef2d5f3a3,4
1bdc2b1c6d:4a38dd4359,5
1bdc2b1c6d:2c7e5b3a38,5
1bdc2b1c6d:93418d5c6a,5
1bdc2b1c6d:dfa9fba7c5,5
1bdc2b1c6d:09af67805f,4
1bdc2b1c6d:8141697b33,5
1bdc2b1c6d:9fa7530816,5
1bdc2b1c6d:db04eb84f7,5
1bdc2b1c6d:e5706095c9,5
1bdc2b1c6d:7b83b29947,3
1bdc2b1c6d:ab41e0a000,2
1bdc2b1c6d:e29471a763,5
21a249125f:4cdb9e6ae0,5
21a249125f:fcb132dc4c,4
21a249125f:99168266f0,5
21a249125f:7479f71377,5
21a249125f:bc22e66670,5
5f22178b00:042a68671d,2
029e6bf7c9:b18e2eba72,5
029e6bf7c9:5a7a375b77,4
029e6bf7c9:9428f4a36b,5
546f523b3e:14bdd5653c,5
546f523b3e:4b56d3702c,5
8d1efdf6ee:b11e6827d3,5
8d1efdf6ee:916649ea1b,5
8d1efdf6ee:6810b44a62,5
8d1efdf6ee:29b920d797,4
8d1efdf6ee:a4743ff5d9,3
8d1efdf6ee:c56383f3bc,3
8d1efdf6ee:ee195a7e70,5
8d1efdf6ee:70a70815d7,1
8d1efdf6ee:51a9d75f32,5
8d1efdf6ee:30b249d223,5
8d1efdf6ee:8524a5aea2,1
8d1efdf6ee:02bfe0225c,5
8d1efdf6ee:d996c200c9,4
2d3cad8bae:604d0d1299,5
8d1efdf6ee:4cc1de5511,4
8d1efdf6ee:1310e875d5,5
8d1efdf6ee:2e3251c404,4
8d1efdf6ee:d8a4e321a7,3
8d1efdf6ee:d2d26942a3,5
8d1efdf6ee:4c373b4b4d,4
8d1efdf6ee:ef02e9f8a1,5
8d1efdf6ee:14ee64f990,3
fdfebd6623:7539397c66,5
8d1efdf6ee:911c520fe3,1
8d1efdf6ee:038d555819,4
8d1efdf6ee:85d51e0983,4
8d1efdf6ee:0c352092a8,4
8d1efdf6ee:d5ba27ffa3,4
8d1efdf6ee:36b8cf1b23,3
aaa46d59fa:aed9113a15,4
aaa46d59fa:ec10574c87,2
8d1efdf6ee:b10cd50b20,5
aaa46d59fa:8f8404be33,5
aaa46d59fa:134a264410,5
8d1efdf6ee:bd914ebc96,4
8d1efdf6ee:8b8c43d252,5
8d1efdf6ee:f2963977a9,4
8d1efdf6ee:d118140b9f,5
8d1efdf6ee:0fbb20853a,2
8d1efdf6ee:c4d537c060,1
8d1efdf6ee:de6c6a3942,4
8d1efdf6ee:b4c4ef7281,5
8d1efdf6ee:9bcda31f90,4
8d1efdf6ee:a45df34d87,2
8d1efdf6ee:23064fb0bf,4
5da86225bd:dfd1052ef7,2
5da86225bd:34f09f75a8,4
5da86225bd:ccf979d2aa,5
8d1efdf6ee:f310103a98,5
8d1efdf6ee:6449b67822,5
8d1efdf6ee:b3e54dfb58,5
8d1efdf6ee:d9e0a726de,4
8d1efdf6ee:cf8c3be1f3,2
8d1efdf6ee:296d6dc5a4,5
8d1efdf6ee:23971ad389,5
8d1efdf6ee:24c66acb19,5
8d1efdf6ee:eac4ee8a70,2
cf33a1bfe6:771c0e26cb,5
2196619202:e8777321f7,5
2196619202:9d17294046,4
2196619202:414ce1600f,5
b12fed6d6a:9b909143ef,4
b12fed6d6a:91237034de,4
b12fed6d6a:99c64dfe5f,5
b12fed6d6a:fdfe982254,2
b12fed6d6a:914855226a,1
b12fed6d6a:adbfb171fa,5
b12fed6d6a:6d06fedf5f,5
b12fed6d6a:1167c54706,5
160e20ef58:f9765d21b8,5
160e20ef58:89a01c4966,4
160e20ef58:f0e430fa3d,5
160e20ef58:f0a8c1d2a2,4
160e20ef58:b7240e2cd2,1
160e20ef58:5aa7c1af78,5
160e20ef58:e39c5bf675,2
26dbebd06f:5a683368b5,5
2287cac4f8:118ac40a12,3
66e830ec31:c43b689865,5
66e830ec31:997a4a5ff0,4
814076fd47:9861cd8d09,1
814076fd47:1a4b460b79,5
814076fd47:5bcf45aaa8,4
814076fd47:57534561df,5
814076fd47:d0997dd378,5
814076fd47:07e293311e,5
2634d8a293:28cffb9aa8,5
619640e647:b076712b6e,2
46c0e42144:f02166da9f,5
46c0e42144:fa27970872,5
e6596c8e7f:1ccb260dfa,1
46c0e42144:d1422bc93b,5
46c0e42144:f08e70b905,3
46c0e42144:ee55ca61d8,5
46c0e42144:a60f8ec6d1,4
46c0e42144:bf75779fce,5
46c0e42144:35b97bfc48,5
46c0e42144:b949fbfe44,5
46c0e42144:58b2894124,4
46c0e42144:14d075a047,4
fb88d58701:0730d658d0,2
5f69398cc5:276f37a429,5
5f69398cc5:5d3f0d9f8d,1
5f69398cc5:8cac7d5f99,5
5f69398cc5:260bed9419,5
b8eca256d6:05c3c7e8cf,5
b8eca256d6:109337dc47,5
012a4cbbf8:c1cc6aaae4,5
8bf2c5ee63:ad2618e778,3
8bf2c5ee63:6de3a3c120,1
8bf2c5ee63:8ec59dfe61,5
8bf2c5ee63:9023061531,2
8bf2c5ee63:f53e1b1a5f,5
8bf2c5ee63:e24053a3b2,5
8bf2c5ee63:768d4c2eb2,5
8bf2c5ee63:ae9c6b17b8,4
8bf2c5ee63:c51fab39f6,5
f272ddebcd:1ecaaa54d8,2
8bf2c5ee63:454b088553,5
8bf2c5ee63:ed8d575ff8,4
f272ddebcd:425622d377,5
f272ddebcd:972273fb21,5
b0ae363cc0:e19f01a306,4
95ce16de27:cc451a692b,5
58d02d07fb:26fae481b9,1
58d02d07fb:7052790c8c,5
016944ef90:f5e3e5e5a8,4
016944ef90:57de052a5c,3
b1509fd537:ea7d8694b0,4
b1509fd537:19f9ce63d1,5
b1509fd537:e7a8d663f1,5
67ca830eb1:71b61de0f7,5
67ca830eb1:9a6296a6bd,4
691195347f:51b8ba876d,5
ed989c5861:34868fecbd,4
950712db67:dfd22afbf2,5
950712db67:46090e9fcf,1
950712db67:326129bbf0,5
950712db67:135f27c431,1
950712db67:e74b49486f,2
950712db67:a84359f8eb,1
950712db67:512c41eeef,5
950712db67:24b33c29c9,5
950712db67:dd5d831642,4
950712db67:c66b7b8b6c,5
c5cbb2b7ae:40166fea23,4
950712db67:b95062aaec,5
c5cbb2b7ae:36af4fffd1,1
950712db67:5404e3238a,5
950712db67:1bf0404b75,1
c5cbb2b7ae:94079dd403,4
c5cbb2b7ae:c476be4787,3
c5cbb2b7ae:a391feefdb,5
950712db67:d728c7d777,5
c5cbb2b7ae:f877cc0cf2,5
c5cbb2b7ae:146b1a99cd,5
950712db67:dac179f735,5
c5cbb2b7ae:9b16d96ef9,4
950712db67:634d3f8f27,3
950712db67:c5782d2fcd,5
c5cbb2b7ae:b7bd5317c4,5
c5cbb2b7ae:2b7f645477,5
950712db67:0dfea33d63,5
950712db67:23064fb0bf,4
950712db67:a8be18c539,5
950712db67:79c909e0ee,4
950712db67:5c2156c03c,2
c5cbb2b7ae:527db581d6,5
c5cbb2b7ae:b06dbb3ac3,2
950712db67:04f2384157,4
950712db67:72fb446b52,2
c5cbb2b7ae:cc1adadc43,4
c5cbb2b7ae:e509ba0c35,4
c5cbb2b7ae:74ee199db3,4
c5cbb2b7ae:6563bd25dd,4
c5cbb2b7ae:8ebc997c3f,5
c5cbb2b7ae:683f90f6b2,2
c5cbb2b7ae:fe2efe4504,5
c5cbb2b7ae:e92ea19b60,4
c5cbb2b7ae:650d038a37,3
c5cbb2b7ae:eff35dca23,5
c5cbb2b7ae:26ee873b95,4
c5cbb2b7ae:6fce127831,5
c5cbb2b7ae:e90d2d22b7,5
c5cbb2b7ae:4d258a76ba,4
fbaa914ed8:d57f11ca6e,1
fbaa914ed8:f645b81a25,5
608cd584f8:8851dd5b85,5
86b4684250:e24292f512,2
7dbdbb2f80:4930a1574c,5
3193cbef36:280f170562,3
9be94a51f3:c039706047,4
9be94a51f3:6dfb1c28b1,5
c37baf29d4:67dce059c6,5
04abccaf1d:6e6142706e,5
04abccaf1d:42d88994bb,5
288693ae18:bcb49ef0d1,5
288693ae18:bdceb7cc66,5
04abccaf1d:39269894d4,3
04abccaf1d:9253566b4b,5
04abccaf1d:e5ca3c6e8d,4
e6addec78c:4fad0fef9e,4
e6addec78c:64591c7b18,1
e6addec78c:c75b6e2c68,3
b4d234fd12:4eecdf2001,5
b4d234fd12:52aa56c4b4,5
b4d234fd12:e3c718f3ba,5
b4d234fd12:05db10f892,4
ccf1cee18d:dc60e2d7ee,5
ccf1cee18d:afe11d3877,5
930f870b6f:1805649790,3
308282c0f2:6cc0806812,4
308282c0f2:7435df81e0,4
308282c0f2:56cbd0f436,5
308282c0f2:69ad0fb529,5
308282c0f2:cb9362a100,5
308282c0f2:aeeb026f51,4
308282c0f2:b32d466462,3
a2162b96e3:6bf98581be,4
6ace0f1f8b:4f994825bb,5
6ace0f1f8b:1d51780047,2
21ad4aca5d:150996dfd7,5
21ad4aca5d:a3c1834b7c,5
21ad4aca5d:55f906e42b,4
21ad4aca5d:dedcf07418,3
21ad4aca5d:b18f1d3584,4
21ad4aca5d:755e660aea,5
21ad4aca5d:259733c0c2,4
21ad4aca5d:46625ee02e,4
21ad4aca5d:28b9a11fe2,3
21ad4aca5d:011b949e82,4
21ad4aca5d:397e196b7a,5
21ad4aca5d:2b7c10ba40,3
21ad4aca5d:e2b86d1c5e,4
21ad4aca5d:d3b37a47ef,4
b14b83641d:00e51575af,5
b14b83641d:a6cb1ccd17,5
b14b83641d:4d7dea879b,4
b14b83641d:d8607f0f32,5
b14b83641d:2f7f9e78ed,4
b14b83641d:bd9a5ec5a3,5
b14b83641d:813beac91d,5
c458b1fc8e:f0ecbfbd92,2
79c31f168a:ec88f5d4e2,5
79c31f168a:ea265ac1e8,5
79c31f168a:caa6abdd3b,2
79c31f168a:7405f2feb1,4
79c31f168a:c5ee59e6aa,5
fe8c70a462:146b32247b,1
79c31f168a:27402e3dcc,5
79c31f168a:1608ec40a8,4
5134855a33:42e615e320,1
5134855a33:34be8994ad,4
5134855a33:2a36b094c6,5
5134855a33:ccdf5a0632,3
33595d44b9:814bd64762,5
33595d44b9:ce2b83d788,5
33595d44b9:3d7389992c,5
0ed48f2385:6d3f0c04d5,5
0ed48f2385:598d269662,5
784da53483:dc15b49cda,3
784da53483:623db61e63,5
03e0d1d115:5b46ab0333,5
cebd5c6636:d024b63f5c,3
03e0d1d115:cb7d40b21b,4
cebd5c6636:515817c2da,5
cebd5c6636:601d720921,5
03e0d1d115:61001f9054,1
cebd5c6636:489236eeec,5
66229024de:915b16c1b5,4
66229024de:ba9ab4dfa8,4
66229024de:cea985008b,5
dd80c58ed5:18ede19fb0,4
dba7e259fa:8d2468649e,5
dd80c58ed5:d0e3692d18,4
27e4ee1f96:0a49c2fe86,5
27e4ee1f96:a8893ceeeb,1
91c2cb9163:7a8c983de7,5
d8f60688f3:68d881a4af,5
27e4ee1f96:5a314e477b,5
10a4443120:4b66544246,5
10a4443120:7b891a587d,4
b09a28b8a4:861a164571,5
c3bfcc88a6:a0e93f4482,5
c3bfcc88a6:aca7df4ade,1
b09a28b8a4:d4d0364ec4,5
b09a28b8a4:cc375a04ea,4
b09a28b8a4:13bc96001f,2
b09a28b8a4:14c389b840,5
b09a28b8a4:1e195a0dce,5
b09a28b8a4:43118c3844,5
b09a28b8a4:8280b3e78e,5
b09a28b8a4:fe5a459ab6,5
b09a28b8a4:86fc63f113,2
b09a28b8a4:bbb2cab8e5,5
b09a28b8a4:36833041a0,4
563aa1d809:457d919dd5,5
20e24d4ff7:8de9554af0,4
20e24d4ff7:a05f12a611,2
